<<<<<<< HEAD
0.09174296808595706
0.0913286016782028
0.090040634854914
0.09052706375560116
0.09235819184640855
0.08745438628728278
0.08731746104897624
0.09364603461340654
0.09088607687141906
0.09843288248063223
0.09531850429152602
0.0941319173509415
0.09026975200288388
0.0869845531646161
0.0968565449327141
0.09199836687100749
0.0979514835458468
0.08368230269164158
0.0857437833152071
0.10111977360970832
0.09142416384551982
0.09136391885219453
0.09558400273365905
0.08959682953356247
0.08925048392004292
0.0845293184063193
0.08979035118114362
0.0942960460457507
0.08873650289142994
0.09420583441206826
0.09878110486040977
0.09769805694711409
0.08165628689707612
0.10202985004261839
0.08896021291393089
0.08935313408871465
0.09054153460019743
0.08814451733272882
0.09007261923557422
0.08863759941241589
0.09314685962349152
0.08987976322284631
0.08864983319367614
0.09010781218430303
0.09024562897741123
0.08958080223074293
0.0867311733278477
0.0889649507150305
0.09170815343825037
0.09368088386674853
0.09728280929706279
0.08773461409162608
0.09029914051890153
0.09144780664655483
0.09604892042356666
0.09533748960150346
0.09731858754237646
0.08956514126853832
0.0882190718811694
0.09788915196631799
0.08513558437292068
0.08660820218002643
0.09212816142796382
0.09486209374854351
0.08963229238028286
0.09681013352073098
0.08641702705015408
0.0887296287058579
0.09371417301045414
0.0915015891988766
0.1017823930475122
0.09463111735944715
0.08997699102510152
0.09155694891409674
0.087967026631602
0.08842416314321112
0.08159043125495152
0.08543679437019334
0.08831941469843232
0.08320745678464772
0.08488528052848744
0.08151921493111569
0.10671666949842727
0.09045481073707104
0.09155268617215256
0.09207799554455032
0.09247309179660725
0.09419632760853831
0.086258637277738
0.09300372434322574
0.08818383608100994
0.08368935128846933
0.09123386456247559
0.08126834015811876
0.08575161802280128
0.08530864928395598
0.08457395575736959
0.08873146822947249
0.09526112397072015
0.1001369496589159
0.08665199245670585
0.08464800232477039
0.08653002597085553
0.0928343763234526
0.09187062051565575
0.09307236800062567
0.09290660893858345
0.09192353487850129
0.08682368524781237
0.0933872677603097
0.08910626240612887
0.10061842842617685
0.08256932248268756
0.09131609387201033
0.08780702096185644
0.0963163337154978
0.09522890371182238
0.08881435358697816
0.08952334677753614
0.08582533754416465
0.08985137731050546
0.08781072885561512
0.09386465895679724
0.08268474446603323
0.08712349345155126
0.08571774853509001
0.09345059540085279
0.08135927205844136
0.08652723868709558
0.0909679146490644
0.09082465229597138
0.09200500032048348
0.09475805477705149
0.08724941411832521
0.08684530513947067
0.08456317863139828
0.0871528151511539
0.08490804660345978
0.08811406056766344
0.08483100969017576
0.08561561656883639
0.08284806762793814
0.09094889607897905
0.09733131690864905
0.09310111918805351
0.09116286501208115
0.09258912091024366
0.09688757489904766
0.08653026557518512
0.08861049778797775
0.09488719158476006
0.08510074519867082
0.09238476372602698
0.09367747083876582
0.09752730581121317
0.09182759642591219
0.09075031842394374
0.09073684167323307
0.08509114278915461
0.09079134082918949
0.09006679908275868
0.08487837484054778
0.09001516057831159
0.08943231440907351
0.08548442648388394
0.09085959877030296
0.09418272628266505
0.0946602692149244
0.08680116734254884
0.08261371816287269
0.0846878936583545
0.092855785327675
0.08523033593917735
0.08361904509113602
0.0910829117706546
0.08904442553825336
0.08731271249740365
0.08888861212052274
0.08822870862175113
0.08838843494570076
0.0986038056463402
0.09395960448342511
0.09127479137887101
0.08592463094105252
0.08825986360282972
0.09314297642626745
0.0859267210479276
0.08869464902571744
0.08458725294689859
0.08159863049237122
0.08796963909554911
0.08933629749083935
0.0834811384573104
0.08610430575687736
0.09013498541139864
0.09384949373302733
0.08646458125129138
0.08044911963286405
0.08836658888799001
0.0929269273079769
0.09462160181339117
0.09343959962580128
0.09106216937556233
0.09375387267100165
0.09021232850215158
0.09072851363380041
0.08333249627697803
0.08187325532916233
0.08661246526127694
0.09109096768985056
0.08583572948509305
0.08180008630186604
0.08380063072098558
0.09107136284821793
0.09049869855806925
0.08814147470625366
0.08709728038690584
0.08979773154186223
0.08463347955794841
0.0896517567559697
0.09548112985371321
0.08697991031044815
0.08262514407660873
0.0927783011954453
0.08219570099676415
0.0858720359752748
0.08597026871436902
0.09142530847143811
0.09105846783317634
0.0858739155869659
0.08600732923244574
0.09090480057464415
0.09483167185410558
0.085550164773357
0.08647964466819454
0.0890520007135543
0.0933523699884825
0.08382742263992765
0.08492200252715315
0.08373972012833258
0.08770200529296335
0.0869667021142042
0.08988155222532593
0.08665983155167178
0.08828142618131926
0.09151444340456497
0.08946343980345162
0.09192217226129105
0.088415184829704
0.08330698992095342
0.09096333364957201
0.0854201968846463
0.09077601860947442
0.08622896161506048
0.08946801697334808
0.08363844885927352
0.08574268111033788
0.0878439623655713
0.09161912606957612
0.08951897266767866
0.08541494616488061
0.08823808994153029
0.0909148156767613
0.08461535510686136
0.08470173519911382
0.08831855935053179
0.08673899887918607
0.08525421363129834
0.08786395555479387
0.08841588464774247
0.09230297920380828
0.08772026485994205
0.08718536941091837
0.08878191681420422
0.09463261729745376
0.0850946218991182
0.09318078160662147
0.09074484593354991
0.08779584722682227
0.09598767254923207
0.09079989498169465
0.0882954294752983
0.08570980499478167
0.08887579583009059
0.09402436664430713
0.09090236226848575
0.09619134755272665
0.09237748393643927
0.09044180489818243
0.08053762672682514
0.09117803817178519
0.08458801126338744
0.09076265394987099
0.0925552357395344
0.09234750786140328
0.08210977805112601
0.09408257347163712
0.08703201011760386
0.08579606786388971
0.09212618698785335
0.0923916410989552
0.09033686960341612
0.09122656395957546
0.08998194421049056
0.08870857912184732
0.08615645528532433
0.08900608035444213
0.08967282880215226
0.09082517066160657
0.08715447453163429
0.0932384694128095
0.08729572722556506
0.08272488708093595
0.09998635633638879
0.10064300718592589
0.09090956448272541
0.09712200441301609
0.09468482231184083
0.094491730055283
0.08740501448884626
0.08599162506640812
0.07989628338174762
0.09318008668157995
0.08872517838794199
0.08598185907982508
0.09044410518694475
0.08720907601067558
0.08325552596420754
0.0892027413401336
0.08581457157913333
0.08940256275590214
0.09018507109958118
0.07962768439270401
0.08362223553901257
0.08380131275649694
0.08961218132602748
0.08747710055539824
0.0858841515604963
0.089196388785196
0.093101936929461
0.08777794071228405
0.0958690657784544
0.08762428537106463
0.08902769179289947
0.08871023481464935
0.08913104132644326
0.0944338680001283
0.08707161219060822
0.08867882475163065
0.08727608625008071
0.09166654200838042
0.0888801267297245
0.08848334760450094
0.09319508849024757
0.08636200584943039
0.08595576060521533
0.09124159529110708
0.09259360297991868
0.08506949267504534
0.08839741244196819
0.0920910495598935
0.08409793943088131
0.08749222614491144
0.0844967183551881
0.08979013990450618
0.08737739741550297
0.08408495566992306
0.08613071643825776
0.09384372287161095
0.08555645523579121
0.08787334232650919
0.09020041250040411
0.08685094766373862
0.08449723501683037
0.09557612624902144
0.08841536132304191
0.08735634240097184
0.08868450004575569
0.09852857680597521
0.08846560329961362
0.09256418620251808
0.08551967972723677
0.08741878107025726
0.08151103619674749
0.09480997060803119
0.08608686456898779
0.08516010157524218
0.0877679288286271
0.0907231660771911
0.09393953596698221
0.09015030215870874
0.07945938619581687
0.08929672958226474
0.0985462321639391
0.08480129515551968
0.08896027777137805
0.08905872554896123
0.08829776307679252
0.09110552194677868
0.08149128995750848
0.08270321202001046
0.08610075439547535
0.08124727606241382
0.08891096406051309
0.09008585529630198
0.08662476502284176
0.09164303808128589
0.09103611553511425
0.08330727451424268
0.0866661062050078
0.08189536421106153
0.08602416853132469
0.08763377178087538
0.08770111177225036
0.09032908240699802
0.08888772491151563
0.08677045912939836
0.0899538026666652
0.08399207177298834
0.09440473925592018
0.0928018946207363
0.09144501703756783
0.08466943391365314
0.09127453923947129
0.09679126632838511
0.08647000024590158
0.09092725279619486
0.09057997587864444
0.100306777183097
0.08491782514576528
0.08679139197795735
0.08502185243107885
0.09229787891791288
0.09538026728722102
0.0899330919631657
0.08723855377433205
0.09267397964250768
0.095375528245955
0.09272625728227647
0.08614209855093445
0.09160698406732759
0.09079288167183637
0.0840862950439456
0.09656098424961541
0.08533152559587547
0.08905504064154178
0.08948535757493213
0.0803082461527818
0.09201598630673657
0.08308586631388037
0.09114962848464975
0.09563695823199266
0.0880364946253196
0.09295912966900906
0.0897126039795902
0.08346416342777359
0.08544487218080228
0.08630304538327516
0.08222485310536658
0.09067891961902964
0.08854834207486617
0.0864710560360732
0.09094447098971568
0.08250473924988783
0.09377728024449195
0.09026022813330062
0.09037699855623174
0.0951043344726199
0.09397581296787172
0.09466504064036824
0.09297783169777228
0.09137535761439099
0.09207099479015518
0.08817019999911246
0.08230589047423653
0.09619327981961262
0.08837313866490976
0.09229216971798812
0.08507932394006948
0.08264196636948114
0.08040757554827034
0.0848001418339958
0.08870664457999056
0.08974508216077437
0.09286467422956213
0.09293986943458707
0.08541085181898586
0.09036776075618212
0.09215677482286233
0.09309473370096483
0.09510949394226505
0.08960254287080438
0.08211086046434127
0.09963953175675981
0.09107140950050598
0.08487323853211477
0.09418983717697517
0.08532864652139337
0.09050102016511373
0.08852452363236565
0.09383867533626916
0.08594482828677957
0.08761674274046247
0.08391160357451627
0.09033409347949646
0.09076652718774487
0.08606387599623024
0.08817334939317485
0.09064265378098131
0.08813954837841541
0.08269568863743926
0.08531265464909144
0.0897366595513634
0.08597145311194379
0.09275941983878622
0.08850881370425996
0.08760498836499164
0.09158209330672963
0.08902311147160458
0.08969817859499939
0.09075971604786
0.08516094175170835
0.08705890325384465
0.0911363737882877
0.09174575255395151
0.08487657865360275
0.08722198166972746
0.08911178027482958
0.0968802271007928
0.08979153450657656
0.09225373937523007
0.0929451171008982
0.0853720986215154
0.0915316195140658
0.09314063099704005
0.0835792780176084
0.08992777029096413
0.0884384319302878
0.08985066220380973
0.08489758336626006
0.08089352588378619
0.09126107753378242
0.08768881175849791
0.08405990732532503
0.08460802718166412
0.08926541869883568
0.08445361792564753
0.08345284885424493
0.09195745418557706
0.0879330611303884
0.08543091468276641
0.09249234795334423
0.09213686865078557
0.08909186288208926
0.09036242525686711
0.08482292376270027
0.08474686240507706
0.09544430162249512
0.09582829975112803
0.08543488298912807
0.08868974281212083
0.0927416941754521
0.08966080711739197
0.08830087137930936
0.08567767131654341
0.09381617795414558
0.07789013255379268
0.08899212562242649
0.08608494796463893
0.08620553011503422
0.08658070089281134
0.09368803853052042
0.08952457197869068
0.09548517929116895
0.08824264673421672
0.08231960957222995
0.08593577410596841
0.0890253079487622
0.08663372349313714
0.08618859219940846
0.0876594476568327
0.08188661751779935
0.0918932635665632
0.08632508062385846
0.0889351505720488
0.08935817134228369
0.08436311822434642
0.08430256753803572
0.07910821430559986
0.09741541102320297
0.08257909304062912
0.09326869321238551
0.08627669899797336
0.09398194569457514
0.09159789033797747
0.08629661251280706
0.08972640508924812
0.09273678354646589
0.09522209811043757
0.08584373816404763
0.09018081207181378
0.09552304351804493
0.0886996384792108
0.09347773209858018
0.08973781108266474
0.08111320045499543
0.0896553124790983
0.08130551887859255
0.08760784867620056
0.08611801382543244
0.08646106217562408
0.09092129020892398
0.08841217150606212
0.08756532772311176
0.09572608977537592
0.08852868452042457
0.08617650004782719
0.09015864780713623
0.08831106459933832
0.08587154444090593
0.08748913160460327
0.0870370766487275
0.088322518333881
0.08697961958454148
0.08940888951103837
0.09017439927292892
0.08220410832238609
0.08618976851109447
0.08751542138326629
0.09244946982477159
0.08839721332751585
0.08566175619932681
0.08804143471088142
0.09316847295854647
0.0905111248586223
0.08795792678198562
0.0862894541674429
0.07909723975020164
0.090586908520408
0.08639657091487174
0.08371171857685167
0.09129602186402275
0.09048259781508228
0.08808562195126678
0.08592297280249785
0.08620845359169084
0.08959356055089263
0.08674221110551968
0.09194634933520092
0.08434885328306799
0.0870248845616175
0.09265736839742572
0.08897338361522676
0.08683447159627855
0.09333040799437925
0.08780031523071259
0.08090308678971483
0.08841702647442494
0.08753603593523464
0.08167147637461658
0.0875770486198009
0.0856126194296484
0.08330005715927156
0.08671442413935726
0.08289065838298668
0.0850899048119996
0.08861680245722081
0.09023278076900987
0.09052184613159245
0.08697259326268153
0.0887890401569518
0.08770762670250576
0.08427083410840346
0.08764466831119348
0.091237568502961
0.08483202717303114
0.08592733170960484
0.08400263140730313
0.08981988001166732
0.07958776653543041
0.08358801089146478
0.09060678785638387
0.08782333233922868
0.09175450952941543
0.08722026538840773
0.0972006003287569
0.09410697366482346
0.09127163271829446
0.08884541742109639
0.09166164855620516
0.08112988757219472
0.08465748302404691
0.08150396286417938
0.08722320338047115
0.08558751380131348
0.09086848310395387
0.08881052991012948
0.08886569771151161
0.087345482042491
0.09473131455431515
0.0887808514969585
0.08527233764480485
0.09097452937007339
0.08822640908208675
0.08581386129676659
0.08540706652796189
0.08950891444730369
0.08516111692544857
0.08823101905036954
0.09372406292906169
0.08132525913871197
0.08753616513580549
0.09111405240123739
0.08959429829045525
0.08638736963560888
0.0911153622291626
0.08632491672325532
0.09287762849243467
0.08327888786348188
0.08945435166340754
0.0851817570556512
0.08497540213736346
0.0833062617273308
0.08678253637026563
0.09023641169207781
0.08957137214879973
0.08727232735930629
0.08241114372223755
0.08034404007733961
0.09312303740926176
0.08987393143696146
0.08757748886423201
0.09584682501442389
0.08965216844955859
0.09520376900127718
0.09447755030292736
0.08253675702587354
0.08489203167721444
0.08921323802896798
0.08150313159429849
0.08672857285252575
0.08903458671719856
0.09446912778482386
0.08749078054079447
0.09226884317788467
0.08662443760187748
0.08619236542369885
0.08918253472857791
0.08939666488133456
0.08772508075304702
0.08700072100200228
0.08423386512443898
0.08419428643973667
0.09676012881516023
0.08362426968763502
0.0911730124802848
0.0909129181448528
0.08740135293430554
0.08354283772636029
0.08098349500939733
0.09389687598104049
0.08575835055645574
0.09269064416251604
0.09161007568671342
0.08920218041198286
0.0824817152307291
0.08262727239937931
0.08836290766357785
0.08980266666903147
0.08347496568848503
0.08413972400979364
0.0866923172319726
0.09163764102246616
0.0959570245446999
0.0928840956771303
0.08893694751792836
0.09403328601503302
0.08669180657114181
0.08942729158865635
0.0895553377745135
0.09195436033681553
0.08731343637930891
0.08482153393346648
0.09059596230315184
0.08412166830761372
0.08217627164231392
0.08768173662879691
0.08412432767372555
0.09508791557219756
0.0905298459876046
0.08641362862772922
0.0852532563001022
0.09959634373145082
0.09023924455558863
0.09195099593296009
0.08980844609140037
0.09601682078408438
0.08630463944096718
0.08909771130510807
0.09351617888967832
0.08482394082735495
0.09590431960877073
0.08303625559452622
0.08983454833315876
0.09667854568430682
0.09439239933168675
0.09193067026948931
0.08933440207410415
0.09965059928579559
0.09369255752747763
0.08741344355600533
0.09586249648340739
0.08815217066553663
0.09199028004702244
0.09634092548951691
0.08604608920494836
0.08761061814620742
0.08521358564911898
0.0854179373895328
0.08968510434502497
0.08765920158825757
0.08413355708855293
0.090207246992262
0.09427226520691684
0.09374020012114803
0.08605147239012612
0.08655907036646447
0.08633976406384247
0.084071342757047
0.08874835102526064
0.08778059218232419
0.08100829515939406
0.08471639278876755
0.08646764448219572
0.08656660354652852
0.08702279506132289
0.08939181757047487
0.0909144109438204
0.08597907827389276
0.08850550347319908
0.0862163987943387
0.08260186837858753
0.09299552758537569
0.09757300623208685
0.08978144836244328
0.08912610644253643
0.09291471222159828
0.08568826142321756
0.08900637930715723
0.08600862765999613
0.0897856544601346
0.0918634119276961
0.08485959256505571
0.08295356930993028
0.09279041564003426
0.09826975297333224
0.09302205683429315
0.08433591833398879
0.09097074318972448
0.08486392882836913
0.08513985769936272
0.08196186244549959
0.08150346571925815
0.09457682114780479
0.09040020886569577
0.08665373890218728
0.09050204312039832
0.09077352236436699
0.08025096301432387
0.08966916957241833
0.08830183516250115
0.08641398533340446
0.09512539717787907
0.08345280198122376
0.08331143662426238
0.10122117521061753
0.08715788897339517
0.0892862106848322
0.09113834305965139
0.08625405154497907
0.08976021314721264
0.09125508096946365
0.09393183456680132
0.08087917841123404
0.08875353320064307
0.08969585190851066
0.08541557612400659
0.08459354207216317
0.08410338207987655
0.09990405253224698
0.08176477680128402
0.09806342696334432
0.08738945621517089
0.0877443582340298
0.08727649436612159
0.08459694973297908
0.08714851744888373
0.08817495121245324
0.09436703579577062
0.09557694690554495
0.08148669632096375
0.09023333501476226
0.0880472980799421
0.0902860217816141
0.09185666806810969
0.08757045377166757
0.0860101917905275
0.08425937381284873
0.08801315983551536
0.09158738164192826
0.08663850269904688
0.08519861515179877
0.09200184510796715
0.09320461519227635
0.0918211852654549
0.0928065591568546
0.09801251548529402
0.0865367820414176
0.09295737519053701
0.08478473170329297
0.09229058741790364
0.08815088330024898
0.08162477517882867
0.09470445797127357
0.08905706067883284
0.09214579258505669
0.09012250352601074
0.08199085671247418
0.08413102712864269
0.09123755771572196
0.09274601925751523
0.09010817036882952
0.08916337680326106
0.08453844684490759
0.09534635860021197
0.0888899710559687
0.10962900914900922
0.09342201662925653
0.08820259721681677
0.08514233602231341
0.09380480361046811
0.08719006977260314
0.08885117930016212
0.09437753140188049
0.09356405012869246
0.08903713034520602
0.08567452140009213
0.09192438446690526
0.08600400059819979
0.09446105140448299
0.08750409882776371
0.08551267071626015
0.10008145393791562
0.08847800119034609
0.09391837224222209
0.08355862906658898
0.0847140559003805
0.08156994437295129
0.09275030591921365
0.09079949686082381
0.09388853229445569
0.09016517030264085
0.08867546211476633
0.08686244140234022
0.08808876133272159
0.08600396859672067
0.09399768223240806
0.0884972547107844
0.08945123958515157
0.08728584971581538
0.08628158946776597
0.08289208540273177
0.09151215549914551
0.09302011047090439
0.08612450301179625
0.09021975349822793
0.08830073361410512
0.08804337991022396
0.0918289543144657
0.09708304195390151
0.09009926763694745
0.08495473835220091
0.0889867993148354
0.09329643339057192
0.08984498698948304
0.09724526727499912
0.09197122232408847
0.08450632235960874
0.08763895884483941
0.08704940050729759
0.09227154707758949
0.08772327495024611
0.08647115283895401
0.08506120927527007
0.09172168921830866
0.08823254582562888
0.08338255277819655
0.08710743063219145
0.08092643192620298
0.08941363722185869
0.10160483542589945
0.08650780705419939
0.08931414078400308
0.08954687146999613
0.08432673742021879
0.08980123001892366
0.08764457716111251
0.08426650718672535
0.09377784530448627
0.08694264722532115
0.08983474210384837
0.08832064801169824
0.08505508254509898
0.09138632847528669
0.08658314598967795
0.09811190816949734
0.0833434682251973
0.0875262916301092
0.08875234620013131
0.09848594768762256
0.08858511100234766
0.08474065518456296
0.0792244464922901
0.08311517251680813
0.09373065236065377
0.08560643054249845
0.08729567991206116
0.08413824375568642
0.08192187737131656
0.09391454026807106
0.08866913837308565
0.08630294326260946
0.08720043249219861
0.09320189610829717
0.08655120730715793
0.08312715657071346
0.08284475734855098
0.08952862695856223
0.08653173193725179
0.08554738375396087
0.08614324676903107
0.08482845473661665
0.0868822424357353
0.0914686884978147
0.09329115038843566
0.08588278801074092
0.08951548335184163
0.08901592751262138
0.08794763043670094
0.09498630292291182
0.08826481342055799
0.08885939807340176
0.09702807095044572
0.0918585665430643
0.0879323567340416
0.0886431624848255
0.08333359599657873
0.09241107196810246
0.092819629797019
0.08645912597418992
0.09122735382076773
0.08635434132084231
0.08662644255001166
0.09410667059658169
0.0838988534741468
0.08973946742076458
0.09345562853598442
0.09152432262510611
0.09227375544086092
0.09249649487605983
0.08714688647424204
0.08648070277042887
0.08443104394708167
0.08681841132354884
0.09246080479453946
0.08831318055417488
0.09001766907907681
0.09093055205740991
0.08743264588889639
0.08504148540782419
0.08533478814996948
0.08484523008578025
0.09635299630286914
0.09827596866979145
0.08309772214002706
0.08760525682849296
0.08947749066914085
0.08997489679978668
0.08798743100169312
0.08597461723768778
0.08548522560386883
0.08355466518839445
0.08507789703705321
0.08610698718488638
0.08593079456668823
0.08668925445584448
0.08391193239089978
0.08851382074523223
0.08336705830273822
0.08874791841601247
0.09257753810499608
0.08902044816235491
0.09533901261923623
0.08586481482971653
0.09158722633868033
0.08911917982923545
0.08758587034985865
0.0887935056279291
0.09295212735360163
0.08834026685807848
0.08480562532001652
0.08895993811784292
0.08973541726243933
0.08730513336426593
0.09356674409900169
0.09778112022887313
0.09069080875608299
0.089346194764966
0.08780889215683502
0.0932912564024661
0.09120469247080717
0.08087213520844339
0.09113937365007371
0.09253332322148033
0.09291532230842228
0.08963226583690564
0.09273784428132217
0.09004155047437422
0.0918207078086091
0.09175362310766134
0.0907856037258163
0.08897053911872722
0.09174295889847901
0.08947552569837192
0.09221836762339027
0.08185836219776459
0.08618795008902362
0.0850219584006041
0.09113780805305541
0.08666133531344539
0.09192638044984759
0.0809341345949573
0.08350117884125524
0.08727240043248115
0.08260327374276283
0.09514903313258774
0.09045856998516422
0.08850939621090587
0.09175472529059317
0.0874758558288849
0.09506353816489094
0.07916262383146028
0.08348967963630433
0.09233305364749336
0.09849217857995357
0.08702512477158279
0.08827077977236847
0.08391299777253768
0.09232268522270805
0.10264721202037178
0.08587427270668375
0.08870659857518771
0.09392041565949526
0.08565032466310865
0.08365238127612196
0.0846000953956221
0.09797951984177354
0.08802706645219907
0.08690625562225131
0.08736341097587422
0.08750814630168663
0.09484110908027227
0.08849899677225206
0.09617306862828601
0.09270317231488284
0.09042265491361867
0.0930564446527694
0.08502526127264298
0.08672286525283822
0.08771194734949946
0.08533658784179504
0.08835050681243105
0.09962881285620738
0.08460461300355189
0.08160441370612265
0.09057267787821142
0.08942950038069321
0.09526000855937711
0.09646948074298403
0.08214938881397094
0.08362610150503882
0.09228401207821145
0.0966460696575094
0.09237528761297208
0.09045616202461
0.08791124813065357
0.08510326495054123
0.08968581197871967
0.08258806096795779
0.09037984731397967
0.09361835369349798
0.0907327531315873
0.08797514884687735
0.09562820377176857
0.08794201003660754
0.09732318453251475
0.09114406411659658
0.08502105776895509
0.08745664670066917
0.08805636536986855
0.08646681238828006
0.08944304145003246
0.09013299174715289
0.08723819103407993
0.09174422029608197
0.08020114093258894
0.09673517931904223
0.09499091633822279
0.09161356533861738
0.08396937588073804
0.08673733471657058
0.09542182908044208
0.0954092363725878
0.08664306427570083
0.08559647910123566
0.0928284701990586
0.0942075422775352
0.09186238720708606
0.08631643273333761
0.0860364895908707
0.08518691513102712
0.09463437258786463
0.09483322344091585
0.0916741938312556
0.0900852279519578
0.08635180398290045
0.09660674634595734
0.08635875263638348
0.08291851781963948
0.08616714848691459
0.09001008917495533
0.09551945912255425
0.08738892227261846
0.08575256741733141
0.08892396538726649
0.08273989782161081
0.09100072898757994
0.08555599845322306
0.08757730311236074
0.09117303255647624
0.08894710695123123
0.08673863553562722
0.08331805307124925
0.09101523889395663
0.09503912935308996
0.08884688828137173
0.08551210673537189
0.08276215465896579
0.08663354299024151
0.08376191439919245
0.08547686674767822
0.08807233897232719
0.08255977663998484
0.09041981690112227
0.08896979049942173
0.08842083586627306
0.08997965526915569
0.08513848983294557
0.08670973768952438
0.08735407300047669
0.08985049817229608
0.09514709022633844
0.09221573972981281
0.09101858366518674
0.08515013176835699
0.09047751781357252
0.08703900450637625
0.0881183546123025
0.08987225417296503
0.086734812634232
0.08849799041991174
0.09333647533780656
0.08897221078100169
0.08668445328071656
0.09477291600322918
0.08668639781415627
0.08762294550930952
0.08532051651284628
0.09023015781596426
0.08835851036186537
0.08617923085884548
0.09197699099789403
0.08910988742881315
0.09015360395684853
0.09082130565403382
0.09207097999598012
0.08917982610646058
0.08557833691442335
0.09204244550729843
0.09200449113394714
0.08858180382696812
0.08981694740325387
0.08899790432575683
0.09164184601795805
0.08545038592974717
0.0907077852108268
0.08704261217660442
0.09009741165787562
0.0924590721818177
0.09161599411985279
0.09616623571904037
0.08753684521282085
0.08507458111058493
0.0864929209293227
0.09190529169727489
0.09195822873988452
0.08646055106047898
0.08275139733203488
0.09065801191146855
0.08729235163887333
0.09271903324744749
0.07886991310026058
0.08638453932968759
0.08703386550573841
0.08791326514647362
0.0938124871401503
0.08526895844589032
0.08873567062150992
0.08535089006699281
0.09411033663137192
0.09218900818030967
0.09381198187021492
0.09243847643459596
0.085423602813697
0.08815831838462536
0.08749744007987202
0.08916083186232203
0.09184461388038806
0.09352968413615395
0.09286119707791435
0.08874488998037176
0.08833977601236906
0.08524641774497128
0.08860424321747631
0.08433592260693448
0.08428752627576737
0.08527930660400115
0.08698895690192775
0.08699213986507784
0.09542651339026284
0.07896719799780827
0.0968805285358364
0.09484555499991382
0.0862277004352261
0.09061475645810667
0.08309705547002255
0.08776740194307087
0.08382829488794569
0.08549706549833627
